tunnel_num s t weight
805 9 8 33
806 9 8 33
807 9 8 33
602 9 10 33
603 9 10 33
604 9 10 33
1116 9 11 33
1117 9 11 33
1118 9 11 33
1184 9 12 33
1182 9 12 33
1183 9 12 33
480 9 13 33
481 9 13 33
479 9 13 33
994 9 14 33
995 9 14 33
996 9 14 33
277 9 15 33
278 9 15 33
279 9 15 33
1004 9 16 50
1005 9 16 50
289 9 17 100
817 9 18 50
818 9 18 50
75 9 19 33
76 9 19 33
77 9 19 33
136 9 20 33
137 9 20 33
135 9 20 33
1121 10 0 50
1119 10 0 50
605 10 1 50
607 10 1 50
940 10 2 33
941 10 2 33
942 10 2 33
424 10 3 33
422 10 3 33
423 10 3 33
747 10 4 100
221 10 5 33
222 10 5 33
223 10 5 33
570 10 6 50
571 10 6 50
26 10 7 100
659 10 8 33
660 10 8 33
661 10 8 33
129 10 9 33
130 10 9 33
131 10 9 33
1185 10 11 33
1186 10 11 33
1187 10 11 33
280 10 12 33
281 10 12 33
282 10 12 33
997 10 13 33
998 10 13 33
999 10 13 33
66 10 14 33
67 10 14 33
68 10 14 33
808 10 15 33
809 10 15 33
810 10 15 33
881 10 16 50
882 10 16 50
346 10 17 50
348 10 17 50
672 10 18 50
671 10 18 50
144 10 19 33
145 10 19 33
146 10 19 33
491 10 20 33
492 10 20 33
493 10 20 33
1000 11 0 50
1002 11 0 50
288 11 1 50
286 11 1 50
1188 11 2 33
1189 11 2 33
1190 11 2 33
482 11 3 33
483 11 3 33
484 11 3 33
shutdown 11 4
664 11 5 33
662 11 5 33
663 11 5 33
337 11 6 50
339 11 6 50
873 11 7 50
871 11 7 50
224 11 8 33
225 11 8 33
226 11 8 33
749 11 9 33
750 11 9 33
751 11 9 33
425 11 10 33
426 11 10 33
427 11 10 33
611 11 12 33
612 11 12 33
613 11 12 33
1125 11 13 33
1126 11 13 33
1127 11 13 33
816 11 14 33
814 11 14 33
815 11 14 33
72 11 15 33
73 11 15 33
74 11 15 33
717 11 16 100
1248 11 17 50
1250 11 17 50
916 11 18 33
917 11 18 33
918 11 18 33
192 11 19 33
193 11 19 33
191 11 19 33
1083 11 20 33
1084 11 20 33
1085 11 20 33
877 12 0 50
879 12 0 50
345 12 1 50
343 12 1 50
1056 12 2 33
1054 12 2 33
1055 12 2 33
533 12 3 33
534 12 3 33
535 12 3 33
shutdown 12 4
1194 12 5 33
1195 12 5 33
1196 12 5 33
668 12 6 50
670 12 6 50
141 12 7 50
143 12 7 50
81 12 8 33
82 12 8 33
83 12 8 33
824 12 9 33
825 12 9 33
823 12 9 33
292 12 10 33
293 12 10 33
294 12 10 33
1009 12 11 33
1010 12 11 33
1011 12 11 33
432 12 13 33
433 12 13 33
431 12 13 33
1131 12 14 33
1132 12 14 33
1133 12 14 33
617 12 15 33
618 12 15 33
619 12 15 33
578 12 16 100
34 12 17 50
35 12 17 50
760 12 18 33
758 12 18 33
759 12 18 33
233 12 19 33
234 12 19 33
235 12 19 33
194 12 20 33
195 12 20 33
196 12 20 33
714 13 0 50
715 13 0 50
1246 13 1 50
1247 13 1 50
536 13 2 33
537 13 2 33
538 13 2 33
1057 13 3 33
1058 13 3 33
1059 13 3 33
353 13 4 100
883 13 5 33
884 13 5 33
885 13 5 33
152 13 6 50
151 13 6 50
679 13 7 100
1200 13 8 33
1201 13 8 33
1202 13 8 33
497 13 9 33
498 13 9 33
499 13 9 33
1016 13 10 33
1017 13 10 33
1015 13 10 33
296 13 11 33
297 13 11 33
295 13 11 33
832 13 12 33
833 13 12 33
834 13 12 33
624 13 14 33
625 13 14 33
623 13 14 33
1137 13 15 33
1138 13 15 33
1139 13 15 33
441 13 16 50
442 13 16 50
955 13 17 100
242 13 18 50
243 13 18 50
768 13 19 33
769 13 19 33
767 13 19 33
40 13 20 33
41 13 20 33
39 13 20 33
576 14 0 33
577 14 0 33
575 14 0 33
32 14 1 33
30 14 1 33
31 14 1 33
392 14 2 33
393 14 2 33
394 14 2 33
1088 14 3 33
1086 14 3 33
1087 14 3 33
947 14 4 50
948 14 4 50
428 14 5 50
429 14 5 50
755 14 6 33
756 14 6 33
757 14 6 33
230 14 7 100
78 14 8 50
79 14 8 50
820 14 9 33
821 14 9 33
822 14 9 33
1128 14 10 33
1129 14 10 33
1130 14 10 33
616 14 11 33
614 14 11 33
615 14 11 33
485 14 12 33
486 14 12 33
487 14 12 33
1192 14 13 33
1193 14 13 33
1191 14 13 33
1008 14 15 33
1006 14 15 33
1007 14 15 33
874 14 16 50
876 14 16 50
341 14 17 50
342 14 17 50
665 14 18 33
666 14 18 33
667 14 18 33
138 14 19 33
139 14 19 33
140 14 19 33
1240 14 20 33
1241 14 20 33
1239 14 20 33
437 15 0 33
438 15 0 33
439 15 0 33
952 15 1 50
953 15 1 50
620 15 2 33
621 15 2 33
622 15 2 33
1136 15 3 33
1134 15 3 33
1135 15 3 33
37 15 4 100
581 15 5 50
582 15 5 50
240 15 6 33
241 15 6 33
239 15 6 33
764 15 7 50
766 15 7 50
1197 15 8 50
1198 15 8 50
496 15 9 33
494 15 9 33
495 15 9 33
147 15 10 33
148 15 10 33
149 15 10 33
674 15 11 33
675 15 11 33
676 15 11 33
829 15 12 33
830 15 12 33
831 15 12 33
84 15 13 33
85 15 13 33
86 15 13 33
1012 15 14 33
1013 15 14 33
1014 15 14 33
712 15 16 50
710 15 16 50
1242 15 17 50
1244 15 17 50
913 15 18 33
914 15 18 33
915 15 18 33
188 15 19 33
189 15 19 33
190 15 19 33
349 15 20 33
350 15 20 33
351 15 20 33
48 16 0 50
50 16 0 50
781 16 1 50
783 16 1 50
256 16 2 100
971 16 3 50
972 16 3 50
459 16 4 50
460 16 4 50
1162 16 5 50
1163 16 5 50
644 16 6 50
645 16 6 50
111 16 7 100
555 16 8 50
556 16 8 50
4 16 9 50
5 16 9 50
726 16 10 50
727 16 10 50
198 16 11 100
919 16 12 100
400 16 13 50
399 16 13 50
1092 16 14 50
1094 16 14 50
584 16 15 50
586 16 15 50
531 16 17 50
532 16 17 50
1233 16 18 50
1234 16 18 50
704 16 19 50
706 16 19 50
179 16 20 50
180 16 20 50
1171 17 0 50
1172 17 0 50
468 17 1 50
469 17 1 50
980 17 2 50
981 17 2 50
264 17 3 50
262 17 3 50
329 17 4 100
862 17 5 100
121 17 6 100
shutdown 17 7
407 17 8 100
928 17 9 100
208 17 10 50
206 17 10 50
731 17 11 50
733 17 11 50
792 17 12 50
791 17 12 50
54 17 13 100
592 17 14 50
591 17 14 50
1101 17 15 50
1103 17 15 50
908 17 16 50
909 17 16 50
708 17 18 100
1236 17 19 100
10 17 20 100
1051 18 0 33
1052 18 0 33
1053 18 0 33
528 18 1 33
529 18 1 33
527 18 1 33
868 18 2 33
869 18 2 33
870 18 2 33
334 18 3 50
335 18 3 50
657 18 4 100
128 18 5 50
126 18 5 50
476 18 6 50
477 18 6 50
1179 18 7 50
1181 18 7 50
272 18 8 50
271 18 8 50
988 18 9 50
989 18 9 50
60 18 10 50
61 18 10 50
800 18 11 33
801 18 11 33
799 18 11 33
1112 18 12 33
1110 18 12 33
1111 18 12 33
596 18 13 50
597 18 13 50
936 18 14 33
934 18 14 33
935 18 14 33
413 18 15 33
414 18 15 33
415 18 15 33
737 18 16 50
738 18 16 50
213 18 17 100
16 18 19 50
15 18 19 50
384 18 20 50
383 18 20 50
904 19 0 33
905 19 0 33
906 19 0 33
184 19 1 33
182 19 1 33
183 19 1 33
1072 19 2 33
1073 19 2 33
1071 19 2 33
377 19 3 33
378 19 3 33
379 19 3 33
7 19 4 100
557 19 5 50
559 19 5 50
203 19 6 33
204 19 6 33
205 19 6 33
728 19 7 50
730 19 7 50
404 19 8 33
405 19 8 33
406 19 8 33
925 19 9 33
926 19 9 33
927 19 9 33
587 19 10 33
588 19 10 33
589 19 10 33
1098 19 11 33
1099 19 11 33
1100 19 11 33
787 19 12 33
788 19 12 33
789 19 12 33
51 19 13 33
52 19 13 33
53 19 13 33
976 19 14 33
977 19 14 33
978 19 14 33
259 19 15 33
260 19 15 33
261 19 15 33
1168 19 16 50
1167 19 16 50
464 19 17 100
117 19 18 50
118 19 18 50
325 19 20 33
326 19 20 33
327 19 20 33
736 20 0 33
734 20 0 33
735 20 0 33
209 20 1 33
210 20 1 33
211 20 1 33
931 20 2 33
932 20 2 33
933 20 2 33
410 20 3 33
411 20 3 33
412 20 3 33
381 20 4 50
382 20 4 50
1074 20 5 50
1076 20 5 50
560 20 6 33
561 20 6 33
562 20 6 33
12 20 7 100
268 20 8 33
269 20 8 33
270 20 8 33
985 20 9 33
986 20 9 33
987 20 9 33
473 20 10 33
474 20 10 33
475 20 10 33
1176 20 11 33
1177 20 11 33
1178 20 11 33
1107 20 12 33
1108 20 12 33
1109 20 12 33
593 20 13 33
594 20 13 33
595 20 13 33
57 20 14 33
58 20 14 33
59 20 14 33
796 20 15 33
797 20 15 33
798 20 15 33
1048 20 16 50
1049 20 16 50
524 20 17 100
1230 20 18 50
1231 20 18 50
701 20 19 33
702 20 19 33
703 20 19 33
