tunnel_num s t weight
218 9 6 100
743 9 7 100
806 9 8 100
602 9 10 100
1117 9 11 100
1183 9 12 100
480 9 13 100
994 9 14 100
278 9 15 100
1004 9 16 100
289 9 17 100
817 9 18 100
75 9 19 100
135 9 20 100
1119 10 0 100
605 10 1 100
941 10 2 100
422 10 3 100
746 10 4 100
223 10 5 100
569 10 6 100
24 10 7 100
660 10 8 100
129 10 9 100
1186 10 11 100
281 10 12 100
998 10 13 100
67 10 14 100
809 10 15 100
880 10 16 16
881 10 16 83
348 10 17 100
671 10 18 100
146 10 19 100
491 10 20 100
1000 11 0 100
286 11 1 100
1189 11 2 100
483 11 3 100
133 11 4 100
664 11 5 100
338 11 6 100
872 11 7 100
225 11 8 100
750 11 9 100
426 11 10 100
612 11 12 100
1126 11 13 100
815 11 14 100
73 11 15 100
716 11 16 100
1248 11 17 100
918 11 18 100
193 11 19 100
1085 11 20 100
877 12 0 100
344 12 1 92
343 12 1 7
1054 12 2 100
533 12 3 100
489 12 4 100
1194 12 5 100
669 12 6 100
142 12 7 100
81 12 8 87
82 12 8 12
823 12 9 100
292 12 10 39
293 12 10 60
1010 12 11 100
432 12 13 100
1132 12 14 100
618 12 15 100
578 12 16 100
34 12 17 100
759 12 18 100
234 12 19 100
195 12 20 100
713 13 0 100
1245 13 1 100
537 13 2 100
1058 13 3 100
352 13 4 100
883 13 5 100
150 13 6 100
677 13 7 100
1201 13 8 100
498 13 9 100
1016 13 10 100
296 13 11 100
833 13 12 100
623 13 14 100
1137 13 15 100
440 13 16 100
956 13 17 100
242 13 18 100
767 13 19 100
39 13 20 100
576 14 0 100
30 14 1 100
394 14 2 100
1088 14 3 100
946 14 4 100
430 14 5 100
755 14 6 100
230 14 7 100
80 14 8 100
820 14 9 100
1129 14 10 100
615 14 11 100
487 14 12 100
1191 14 13 100
1006 14 15 100
874 14 16 100
342 14 17 100
665 14 18 100
138 14 19 100
1239 14 20 100
438 15 0 100
953 15 1 100
621 15 2 13
622 15 2 86
1135 15 3 100
36 15 4 100
583 15 5 100
239 15 6 100
764 15 7 100
1199 15 8 100
495 15 9 100
148 15 10 100
675 15 11 100
830 15 12 100
84 15 13 100
1012 15 14 100
710 15 16 100
1244 15 17 100
913 15 18 100
188 15 19 100
349 15 20 100
48 16 0 100
781 16 1 100
256 16 2 100
971 16 3 100
458 16 4 100
1161 16 5 100
644 16 6 100
111 16 7 100
555 16 8 100
4 16 9 100
726 16 10 100
197 16 11 100
919 16 12 100
399 16 13 100
1092 16 14 100
584 16 15 100
532 16 17 100
1235 16 18 100
705 16 19 100
179 16 20 100
1170 17 0 100
467 17 1 100
979 17 2 100
263 17 3 100
329 17 4 100
864 17 5 100
121 17 6 100
650 17 7 100
408 17 8 100
929 17 9 100
206 17 10 100
731 17 11 100
790 17 12 100
55 17 13 100
592 17 14 100
1103 17 15 100
909 17 16 100
709 17 18 100
1238 17 19 100
10 17 20 100
1053 18 0 100
529 18 1 100
870 18 2 100
334 18 3 100
657 18 4 100
126 18 5 100
478 18 6 100
1181 18 7 100
271 18 8 100
988 18 9 100
60 18 10 100
799 18 11 100
1112 18 12 100
596 18 13 100
934 18 14 100
413 18 15 100
739 18 16 100
214 18 17 100
15 18 19 100
383 18 20 100
904 19 0 100
182 19 1 100
1073 19 2 100
377 19 3 100
6 19 4 100
557 19 5 100
203 19 6 100
728 19 7 100
404 19 8 100
925 19 9 100
587 19 10 100
1098 19 11 100
789 19 12 100
51 19 13 100
976 19 14 100
259 19 15 100
1169 19 16 100
466 19 17 100
117 19 18 100
325 19 20 100
734 20 0 100
209 20 1 100
932 20 2 100
411 20 3 22
412 20 3 77
380 20 4 100
1075 20 5 100
560 20 6 100
12 20 7 100
268 20 8 100
985 20 9 100
473 20 10 100
1178 20 11 100
1109 20 12 100
593 20 13 100
57 20 14 100
796 20 15 100
1048 20 16 100
524 20 17 100
1230 20 18 100
701 20 19 100
