tunnel_num s t weight
99 4 12 33
100 4 12 33
101 4 12 33
848 4 13 33
849 4 13 33
847 4 13 33
307 4 14 50
309 4 14 50
1032 4 15 50
1030 4 15 50
697 4 16 50
695 4 16 50
171 4 17 33
172 4 17 33
173 4 17 33
898 4 18 50
900 4 18 50
369 4 19 50
371 4 19 50
322 4 20 50
324 4 20 50
853 5 0 33
854 5 0 33
855 5 0 33
105 5 1 33
106 5 1 33
107 5 1 33
642 5 2 50
643 5 2 50
1160 5 3 50
1158 5 3 50
456 5 4 33
457 5 4 33
455 5 4 33
253 5 6 33
254 5 6 33
255 5 6 33
778 5 7 33
779 5 7 33
780 5 7 33
364 5 8 50
366 5 8 50
897 5 9 50
895 5 9 50
165 5 10 50
167 5 10 50
689 5 11 50
691 5 11 50
1218 5 12 50
1220 5 12 50
515 5 13 100
1036 5 14 50
1038 5 14 50
314 5 15 50
315 5 15 50
553 5 16 50
551 5 16 50
1068 5 17 50
1070 5 17 50
376 5 18 50
375 5 18 50
901 5 19 100
176 5 20 50
177 5 20 50
692 6 0 50
694 6 0 50
168 6 1 50
170 6 1 50
518 6 2 50
519 6 2 50
1224 6 3 50
1226 6 3 50
1064 6 4 50
1063 6 4 50
545 6 5 33
546 6 5 33
547 6 5 33
368 6 7 50
367 6 7 50
1164 6 8 50
1165 6 8 50
648 6 9 33
649 6 9 33
647 6 9 33
973 6 10 33
974 6 10 33
975 6 10 33
461 6 11 50
462 6 11 50
320 6 12 50
319 6 12 50
1042 6 13 33
1043 6 13 33
1044 6 13 33
114 6 14 100
859 6 15 100
401 6 16 50
403 6 16 50
1096 6 17 50
1095 6 17 50
200 6 18 100
922 6 19 50
924 6 19 50
784 6 20 100
548 7 0 50
550 7 0 50
1065 7 1 50
1067 7 1 50
722 7 2 33
723 7 2 33
724 7 2 33
0 7 3 50
2 7 3 50
174 7 4 50
175 7 4 50
698 7 5 33
699 7 5 33
700 7 5 33
372 7 6 50
373 7 6 50
1045 7 8 33
1046 7 8 33
1047 7 8 33
331 7 9 33
332 7 9 33
333 7 9 33
1227 7 10 33
1228 7 10 33
1229 7 10 33
521 7 11 33
522 7 11 33
523 7 11 33
653 7 12 33
654 7 12 33
655 7 12 33
1173 7 13 33
1174 7 13 33
1175 7 13 33
865 7 14 50
867 7 14 50
123 7 15 50
125 7 15 50
265 7 16 50
267 7 16 50
793 7 17 33
794 7 17 33
795 7 17 33
472 7 18 50
470 7 18 50
984 7 19 50
982 7 19 50
1104 7 20 50
1106 7 20 50
185 8 0 33
186 8 0 33
187 8 0 33
912 8 1 33
910 8 1 33
911 8 1 33
386 8 2 50
387 8 2 50
1077 8 3 50
1079 8 3 50
563 8 4 33
564 8 4 33
565 8 4 33
18 8 5 50
20 8 5 50
740 8 6 50
741 8 6 50
216 8 7 33
217 8 7 33
215 8 7 33
416 8 9 50
417 8 9 50
1113 8 10 50
1114 8 10 50
600 8 11 50
599 8 11 50
64 8 12 50
63 8 12 50
802 8 13 50
803 8 13 50
275 8 14 50
276 8 14 50
992 8 15 50
993 8 15 50
1122 8 16 50
1123 8 16 50
608 8 17 50
609 8 17 50
70 8 18 50
71 8 18 50
811 8 19 100
283 8 20 50
285 8 20 50
21 9 0 33
22 9 0 33
23 9 0 33
568 9 1 33
566 9 1 33
567 9 1 33
1080 9 2 50
1081 9 2 50
389 9 3 50
390 9 3 50
419 9 4 33
420 9 4 33
421 9 4 33
937 9 5 50
939 9 5 50
218 9 6 33
219 9 6 33
220 9 6 33
744 9 7 33
745 9 7 33
743 9 7 33
805 9 8 50
806 9 8 50
602 9 10 50
603 9 10 50
1116 9 11 50
1117 9 11 50
1182 9 12 50
1183 9 12 50
480 9 13 50
479 9 13 50
994 9 14 100
278 9 15 100
1003 9 16 50
1004 9 16 50
289 9 17 50
290 9 17 50
818 9 18 50
819 9 18 50
75 9 19 100
135 9 20 100
1120 10 0 33
1121 10 0 33
1119 10 0 33
605 10 1 33
606 10 1 33
607 10 1 33
940 10 2 50
941 10 2 50
422 10 3 50
423 10 3 50
746 10 4 33
747 10 4 33
748 10 4 33
221 10 5 50
223 10 5 50
569 10 6 33
570 10 6 33
571 10 6 33
24 10 7 33
25 10 7 33
26 10 7 33
659 10 8 50
660 10 8 50
129 10 9 50
130 10 9 50
1185 10 11 50
1186 10 11 50
280 10 12 50
281 10 12 50
997 10 13 50
998 10 13 50
67 10 14 100
809 10 15 100
880 10 16 50
881 10 16 50
346 10 17 33
347 10 17 33
348 10 17 33
672 10 18 50
673 10 18 50
144 10 19 50
146 10 19 50
491 10 20 100
1000 11 0 33
1001 11 0 33
1002 11 0 33
288 11 1 33
286 11 1 33
287 11 1 33
1188 11 2 50
1189 11 2 50
482 11 3 50
483 11 3 50
132 11 4 50
133 11 4 50
664 11 5 50
662 11 5 50
337 11 6 50
338 11 6 50
872 11 7 50
871 11 7 50
224 11 8 50
225 11 8 50
749 11 9 50
750 11 9 50
425 11 10 50
426 11 10 50
611 11 12 50
612 11 12 50
1125 11 13 50
1126 11 13 50
815 11 14 100
73 11 15 100
716 11 16 33
717 11 16 33
718 11 16 33
1248 11 17 33
1249 11 17 33
1250 11 17 33
917 11 18 100
193 11 19 50
191 11 19 50
1084 11 20 50
1085 11 20 50
877 12 0 33
878 12 0 33
879 12 0 33
344 12 1 50
343 12 1 50
1054 12 2 50
1055 12 2 50
533 12 3 50
534 12 3 50
488 12 4 50
489 12 4 50
1194 12 5 50
1196 12 5 50
668 12 6 50
669 12 6 50
141 12 7 50
142 12 7 50
81 12 8 50
82 12 8 50
824 12 9 50
823 12 9 50
292 12 10 50
293 12 10 50
1009 12 11 50
1010 12 11 50
432 12 13 50
431 12 13 50
1132 12 14 50
1133 12 14 50
618 12 15 100
578 12 16 33
579 12 16 33
580 12 16 33
33 12 17 33
34 12 17 33
35 12 17 33
758 12 18 100
234 12 19 50
235 12 19 50
195 12 20 50
196 12 20 50
713 13 0 33
714 13 0 33
715 13 0 33
1245 13 1 33
1246 13 1 33
1247 13 1 33
536 13 2 50
537 13 2 50
1057 13 3 50
1058 13 3 50
352 13 4 33
353 13 4 33
354 13 4 33
883 13 5 100
152 13 6 33
150 13 6 33
151 13 6 33
677 13 7 33
678 13 7 33
679 13 7 33
1200 13 8 50
1201 13 8 50
497 13 9 50
498 13 9 50
1016 13 10 50
1015 13 10 50
296 13 11 50
295 13 11 50
832 13 12 50
833 13 12 50
623 13 14 100
1137 13 15 100
440 13 16 50
441 13 16 50
955 13 17 50
956 13 17 50
243 13 18 50
244 13 18 50
767 13 19 100
39 13 20 100
576 14 0 50
577 14 0 50
30 14 1 100
393 14 2 50
394 14 2 50
1088 14 3 50
1087 14 3 50
946 14 4 50
948 14 4 50
428 14 5 50
430 14 5 50
755 14 6 100
232 14 7 50
230 14 7 50
80 14 8 50
79 14 8 50
820 14 9 100
1129 14 10 100
615 14 11 100
486 14 12 50
487 14 12 50
1191 14 13 100
1006 14 15 100
874 14 16 100
340 14 17 50
342 14 17 50
667 14 18 100
138 14 19 100
1239 14 20 100
438 15 0 50
439 15 0 50
953 15 1 100
621 15 2 50
622 15 2 50
1136 15 3 50
1135 15 3 50
36 15 4 100
582 15 5 50
583 15 5 50
239 15 6 100
764 15 7 100
1198 15 8 50
1199 15 8 50
495 15 9 100
148 15 10 100
675 15 11 100
830 15 12 100
84 15 13 100
1012 15 14 100
710 15 16 100
1243 15 17 50
1244 15 17 50
shutdown 15 18
188 15 19 100
349 15 20 100
48 16 0 50
49 16 0 50
781 16 1 50
782 16 1 50
256 16 2 33
257 16 2 33
258 16 2 33
970 16 3 50
971 16 3 50
458 16 4 50
460 16 4 50
1161 16 5 50
1163 16 5 50
644 16 6 50
646 16 6 50
113 16 7 50
111 16 7 50
554 16 8 50
555 16 8 50
3 16 9 50
4 16 9 50
725 16 10 50
726 16 10 50
197 16 11 33
198 16 11 33
199 16 11 33
920 16 12 33
921 16 12 33
919 16 12 33
398 16 13 50
399 16 13 50
1092 16 14 100
584 16 15 100
530 16 17 50
532 16 17 50
1233 16 18 100
705 16 19 50
706 16 19 50
179 16 20 100
1170 17 0 33
1171 17 0 33
1172 17 0 33
467 17 1 33
468 17 1 33
469 17 1 33
979 17 2 33
980 17 2 33
981 17 2 33
262 17 3 50
263 17 3 50
328 17 4 33
329 17 4 33
330 17 4 33
864 17 5 50
862 17 5 50
120 17 6 50
121 17 6 50
650 17 7 33
651 17 7 33
652 17 7 33
408 17 8 50
407 17 8 50
928 17 9 50
929 17 9 50
208 17 10 33
206 17 10 33
207 17 10 33
731 17 11 33
732 17 11 33
733 17 11 33
792 17 12 33
790 17 12 33
791 17 12 33
54 17 13 50
55 17 13 50
592 17 14 50
590 17 14 50
1102 17 15 50
1103 17 15 50
907 17 16 50
909 17 16 50
707 17 18 100
1236 17 19 50
1238 17 19 50
9 17 20 50
10 17 20 50
1051 18 0 100
527 18 1 100
868 18 2 100
336 18 3 50
335 18 3 50
656 18 4 100
128 18 5 50
127 18 5 50
476 18 6 100
1179 18 7 100
272 18 8 50
273 18 8 50
989 18 9 50
990 18 9 50
61 18 10 50
62 18 10 50
800 18 11 100
1110 18 12 100
597 18 13 50
598 18 13 50
936 18 14 100
415 18 15 100
737 18 16 100
212 18 17 100
16 18 19 50
17 18 19 50
384 18 20 50
385 18 20 50
904 19 0 50
905 19 0 50
182 19 1 50
183 19 1 50
1072 19 2 50
1073 19 2 50
377 19 3 100
6 19 4 100
557 19 5 100
203 19 6 50
205 19 6 50
728 19 7 100
404 19 8 100
925 19 9 100
587 19 10 50
589 19 10 50
1098 19 11 50
1100 19 11 50
788 19 12 50
789 19 12 50
51 19 13 100
976 19 14 100
259 19 15 100
1168 19 16 50
1169 19 16 50
464 19 17 50
466 19 17 50
118 19 18 50
119 19 18 50
325 19 20 100
736 20 0 50
734 20 0 50
209 20 1 100
932 20 2 50
933 20 2 50
411 20 3 50
412 20 3 50
380 20 4 50
382 20 4 50
1074 20 5 50
1075 20 5 50
560 20 6 100
12 20 7 50
14 20 7 50
268 20 8 50
270 20 8 50
985 20 9 100
473 20 10 100
1177 20 11 50
1178 20 11 50
1108 20 12 50
1109 20 12 50
593 20 13 100
57 20 14 100
796 20 15 100
1048 20 16 100
524 20 17 50
525 20 17 50
1232 20 18 50
1231 20 18 50
701 20 19 100
