tunnel_num s t prio weight
84 8 5 l 100
85 8 5 h 100
594 8 6 l 100
595 8 6 h 100
1095 8 7 l 100
1093 8 7 h 100
450 8 9 l 100
450 8 9 h 100
948 8 10 l 100
949 8 10 h 100
1470 8 11 l 100
1472 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
841 8 13 h 100
1370 8 14 l 100
1370 8 14 h 100
188 8 15 l 100
188 8 15 h 100
990 8 16 l 100
992 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
751 9 2 h 100
240 9 3 l 76
241 9 3 l 23
240 9 3 h 100
468 9 4 l 100
470 9 4 h 100
1608 9 5 l 100
1609 9 5 h 100
1112 9 6 l 100
1110 9 6 h 100
614 9 7 l 100
614 9 7 h 100
864 9 8 l 100
865 9 8 h 100
1494 9 10 l 100
1495 9 10 h 100
966 9 11 l 100
966 9 11 h 100
1238 9 12 l 100
1236 9 12 h 100
729 9 13 l 43
730 9 13 l 56
726 9 13 h 100
212 9 14 l 100
212 9 14 h 100
1389 9 15 l 100
shutdown 9 15 h
264 9 16 l 100
264 9 16 h 100
989 10 0 l 100
986 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1627 10 2 l 100
1628 10 2 h 100
492 10 3 l 100
492 10 3 h 100
640 10 4 l 100
638 10 4 h 100
1139 10 5 l 100
1135 10 5 h 100
1293 10 6 l 100
1291 10 6 h 100
132 10 7 l 76
134 10 7 l 23
134 10 7 h 100
102 10 8 l 100
104 10 8 h 100
610 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1405 10 12 h 100
235 10 13 l 100
234 10 13 h 100
372 10 14 l 100
372 10 14 h 100
882 10 15 l 100
882 10 15 h 100
1171 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
260 11 0 h 100
1416 11 1 l 100
1416 11 1 h 100
1284 11 2 l 100
1286 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
128 11 5 h 100
1620 11 6 l 100
1621 11 6 h 100
1128 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
660 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1519 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
897 11 14 l 100
894 11 14 h 100
388 11 15 l 100
384 11 15 h 100
414 11 16 l 100
415 11 16 h 100
1159 12 0 l 100
1158 12 0 h 100
15 12 1 l 100
13 12 1 h 100
511 12 2 l 100
511 12 2 h 100
1011 12 3 l 100
1008 12 3 h 100
801 12 4 l 100
798 12 4 h 100
1310 12 5 l 100
1310 12 5 h 100
152 12 6 l 100
151 12 6 h 100
659 12 7 l 100
655 12 7 h 100
413 12 8 l 100
408 12 8 h 100
913 12 9 l 3
917 12 9 l 96
912 12 9 h 100
1434 12 10 l 100
1435 12 10 h 100
282 12 11 l 100
282 12 11 h 100
540 12 13 l 56
541 12 13 l 43
541 12 13 h 100
1044 12 14 l 100
1044 12 14 h 100
1542 12 15 l 100
1542 12 15 h 100
1338 12 16 l 59
1343 12 16 l 40
1338 12 16 h 100
404 13 0 l 100
404 13 0 h 100
1537 13 1 l 100
1537 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
538 13 3 l 100
534 13 3 h 100
37 13 4 l 100
37 13 4 h 100
1189 13 5 l 100
1189 13 5 h 100
679 13 6 l 100
679 13 6 h 100
169 13 7 l 100
169 13 7 h 100
1333 13 8 l 100
1334 13 8 h 100
819 13 9 l 87
820 13 9 l 12
816 13 9 h 100
312 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1441 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1329 14 0 l 100
shutdown 14 0 h
165 14 1 l 100
shutdown 14 1 h
308 14 2 l 100
308 14 2 h 100
814 14 3 l 100
shutdown 14 3 h
34 14 4 l 100
shutdown 14 4 h
531 14 5 l 100
shutdown 14 5 h
675 14 6 l 100
shutdown 14 6 h
1187 14 7 l 100
shutdown 14 7 h
784 14 8 l 100
782 14 8 h 100
908 14 9 l 100
908 14 9 h 100
1035 14 10 l 100
1032 14 10 h 100
1533 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
322 14 16 l 100
319 14 16 h 100
563 15 0 l 100
shutdown 15 0 h
52 15 1 l 100
shutdown 15 1 h
1552 15 2 l 100
shutdown 15 2 h
1053 15 3 l 100
shutdown 15 3 h
183 15 4 l 50
185 15 4 l 49
shutdown 15 4 h
1355 15 5 l 100
shutdown 15 5 h
1205 15 6 l 100
shutdown 15 6 h
693 15 7 l 100
shutdown 15 7 h
1220 15 8 l 100
1220 15 8 h 100
807 15 9 l 100
shutdown 15 9 h
670 15 10 l 100
666 15 10 h 100
160 15 11 l 100
156 15 11 h 100
918 15 12 l 100
918 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
758 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1423 16 7 l 100
1424 16 7 h 100
1272 16 8 l 100
1274 16 8 h 100
1003 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1476 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1447 16 12 h 100
480 16 13 l 100
480 16 13 h 100
478 16 14 l 100
475 16 14 h 100
1598 16 15 l 100
1598 16 15 h 100
