tunnel_num s t prio weight
594 8 6 h 100
1092 8 7 l 100
1094 8 7 h 100
450 8 9 l 100
450 8 9 h 100
949 8 10 l 100
949 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
346 8 12 l 100
342 8 12 h 100
842 8 13 l 100
840 8 13 h 100
1368 8 14 l 100
1370 8 14 h 100
186 8 15 l 100
188 8 15 h 100
990 8 16 l 100
990 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
470 9 4 h 100
1608 9 5 l 27
1612 9 5 l 72
1609 9 5 h 100
1110 9 6 l 100
1112 9 6 h 100
614 9 7 l 100
614 9 7 h 100
864 9 8 l 100
864 9 8 h 100
1497 9 10 l 100
1494 9 10 h 100
968 9 11 l 100
968 9 11 h 100
1239 9 12 l 100
1238 9 12 h 100
728 9 13 l 100
728 9 13 h 100
214 9 14 l 100
211 9 14 h 100
1386 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
264 9 16 h 100
985 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1627 10 2 l 100
1627 10 2 h 100
493 10 3 l 100
493 10 3 h 100
638 10 4 l 100
637 10 4 h 100
1135 10 5 l 100
1135 10 5 h 100
1293 10 6 l 100
1290 10 6 h 100
132 10 7 l 100
132 10 7 h 100
106 10 8 l 100
103 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1262 10 11 l 63
1264 10 11 l 36
1262 10 11 h 100
1408 10 12 l 100
shutdown 10 12 h
239 10 13 l 100
shutdown 10 13 h
376 10 14 l 100
374 10 14 h 100
885 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1416 11 1 l 100
1417 11 1 h 100
1284 11 2 l 100
1284 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1129 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
662 11 9 l 100
662 11 9 h 100
518 11 10 l 100
518 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1016 11 13 h 100
894 11 14 l 100
894 11 14 h 100
384 11 15 l 100
385 11 15 h 100
416 11 16 l 100
416 11 16 h 100
1161 12 0 l 100
1159 12 0 h 100
17 12 1 l 100
12 12 1 h 100
511 12 2 l 100
511 12 2 h 100
1009 12 3 l 100
1009 12 3 h 100
798 12 4 l 100
798 12 4 h 100
1308 12 5 l 100
1310 12 5 h 100
150 12 6 l 100
150 12 6 h 100
658 12 7 l 64
659 12 7 l 35
654 12 7 h 100
409 12 8 l 100
408 12 8 h 100
916 12 9 l 100
914 12 9 h 100
1438 12 10 l 100
shutdown 12 10 h
282 12 11 l 100
282 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1044 12 14 l 100
1044 12 14 h 100
1542 12 15 l 100
1542 12 15 h 100
1341 12 16 l 39
1342 12 16 l 60
1340 12 16 h 100
405 13 0 l 100
403 13 0 h 100
1536 13 1 l 100
1536 13 1 h 100
1042 13 2 l 100
1039 13 2 h 100
537 13 3 l 100
535 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
678 13 6 h 100
172 13 7 l 100
168 13 7 h 100
1332 13 8 l 100
1334 13 8 h 100
818 13 9 l 100
817 13 9 h 100
317 13 10 l 100
shutdown 13 10 h
1440 13 11 l 100
1440 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1558 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
565 13 16 l 100
565 13 16 h 100
1326 14 0 l 100
1328 14 0 h 100
162 14 1 l 100
164 14 1 h 100
311 14 2 l 100
306 14 2 h 100
810 14 3 l 100
812 14 3 h 100
34 14 4 l 100
32 14 4 h 100
528 14 5 l 100
530 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1183 14 7 h 100
780 14 8 l 100
782 14 8 h 100
906 14 9 l 100
906 14 9 h 100
1034 14 10 l 100
1034 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
792 14 12 h 100
1306 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
321 14 16 l 100
318 14 16 h 100
560 15 0 l 100
558 15 0 h 100
48 15 1 l 100
50 15 1 h 100
1550 15 2 l 100
1549 15 2 h 100
1055 15 3 l 100
1052 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1218 15 8 l 100
1219 15 8 h 100
805 15 9 l 100
804 15 9 h 100
669 15 10 l 100
667 15 10 h 100
156 15 11 l 100
156 15 11 h 100
918 15 12 l 100
918 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
302 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
19 16 6 h 100
1424 16 7 l 100
1424 16 7 h 100
1272 16 8 l 100
1272 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1478 16 11 l 100
1478 16 11 h 100
1448 16 12 l 100
1448 16 12 h 100
481 16 13 l 100
481 16 13 h 100
474 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1597 16 15 h 100
